Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
164	maintenance of presynaptic active zone structure (GO:0048790)	1/10	0.13372909725781	0.353301763497709	0.186357702283868	0.510068226763482	-3.01801299638708	6.07205861612918	Rab3
165	anion transport (GO:0006820)	2/28	0.0600009811679474	0.343651047013636	0.106290667164031	0.510068226763482	-2.15117384820427	6.05210038072563	CG15096;dmGlut
166	removal of superoxide radicals (GO:0019430)	1/6	0.0825212695081546	0.343651047013636	0.122963852238002	0.510068226763482	-2.40277442218356	5.99419944477857	Sod3
167	phospholipid dephosphorylation (GO:0046839)	2/20	0.0324725037451298	0.316868786545218	0.062057193861219	0.510068226763482	-1.73222226282776	5.93695204263699	CG11425;CG11438
168	protein localization to cell periphery (GO:1990778)	2/28	0.0600009811679474	0.343651047013636	0.106290667164031	0.510068226763482	-2.0996183077682	5.90705431382492	Rab3;mira
169	cholesterol homeostasis (GO:0042632)	1/12	0.158254694406638	0.375467020062807	0.216326115097972	0.522656092709779	-3.18592179567349	5.87340470517705	mag
170	negative regulation of actin filament polymerization (GO:0030837)	1/10	0.13372909725781	0.353301763497709	0.186357702283868	0.510068226763482	-2.88528051519812	5.80500893575721	mwh
171	glutamine family amino acid biosynthetic process (GO:0009084)	1/9	0.121200567510236	0.345878978036287	0.170949377124059	0.510068226763482	-2.74898594946655	5.80120847857461	GLS
172	regulation of lipid metabolic process (GO:0019216)	1/12	0.158254694406638	0.375467020062807	0.216326115097972	0.522656092709779	-3.14388476652623	5.79590735884531	Desat1
173	regulation of peptide hormone secretion (GO:0090276)	1/9	0.121200567510236	0.345878978036287	0.170949377124059	0.510068226763482	-2.70644852127266	5.71144138131351	Glut1
174	nucleotide metabolic process (GO:0009117)	1/10	0.13372909725781	0.353301763497709	0.186357702283868	0.510068226763482	-2.82620053504845	5.68614360849123	CG9601
175	mitochondrial respiratory chain complex II assembly (GO:0034553)	1/6	0.0825212695081546	0.343651047013636	0.122963852238002	0.510068226763482	-2.27829677951699	5.68366516837271	CG14757
176	neuroblast fate commitment (GO:0014017)	2/31	0.0718068836455629	0.343651047013636	0.124548212610817	0.510068226763482	-2.1290820341571	5.60752289616981	pros;mira
177	glutamate receptor signaling pathway (GO:0007215)	1/9	0.121200567510236	0.345878978036287	0.170949377124059	0.510068226763482	-2.65090421426522	5.59422575683547	homer
178	glycerophospholipid catabolic process (GO:0046475)	1/6	0.0825212695081546	0.343651047013636	0.122963852238002	0.510068226763482	-2.22045275994288	5.53936173863177	CG9394
179	positive regulation of peptide secretion (GO:0002793)	1/8	0.108491487569594	0.343651047013636	0.155251252483059	0.510068226763482	-2.46799421630688	5.48162139151317	Glut1
180	organelle fusion (GO:0048284)	1/11	0.146079632897681	0.365199082244203	0.20148154240069	0.516509886239058	-2.84439065192251	5.47147945831478	Gdap1
181	telomere maintenance (GO:0000723)	2/31	0.0718068836455629	0.343651047013636	0.124548212610817	0.510068226763482	-2.07475755897868	5.46444445508663	ver;CG4078
182	hydrogen peroxide catabolic process (GO:0042744)	1/12	0.158254694406638	0.375467020062807	0.216326115097972	0.522656092709779	-2.94005863112184	5.4201437778472	Jafrac2
183	segmentation (GO:0035282)	3/47	0.0292903506950721	0.302479477917947	0.0652708226050763	0.510068226763482	-1.53512623427253	5.41975878733321	D;sob;SelG
184	negative regulation of protein depolymerization (GO:1901880)	1/11	0.146079632897681	0.365199082244203	0.20148154240069	0.516509886239058	-2.79401721917723	5.3745809530675	Cep135
185	imaginal disc-derived female genitalia development (GO:0007486)	1/9	0.121200567510236	0.345878978036287	0.170949377124059	0.510068226763482	-2.52143676801252	5.32100950156639	otk2
186	maintenance of synapse structure (GO:0099558)	1/10	0.13372909725781	0.353301763497709	0.186357702283868	0.510068226763482	-2.61989116198437	5.2710616960536	Rab3
187	eclosion rhythm (GO:0008062)	1/11	0.146079632897681	0.365199082244203	0.20148154240069	0.516509886239058	-2.72853409669905	5.2486173976524	per
188	fatty acid beta-oxidation (GO:0006635)	2/31	0.0718068836455629	0.343651047013636	0.124548212610817	0.510068226763482	-1.98064629245003	5.21657656020024	Acox57D-d;CG5009
189	neuroblast fate determination (GO:0007400)	2/27	0.0562300123750266	0.343651047013636	0.100380535406314	0.510068226763482	-1.80961975174097	5.20863692191775	pros;mira
190	cation homeostasis (GO:0055080)	1/8	0.108491487569594	0.343651047013636	0.155251252483059	0.510068226763482	-2.34456612970092	5.20747729693535	MtnD
191	sterol homeostasis (GO:0055092)	1/13	0.170256766246853	0.385787803667963	0.230896542952963	0.531149842154155	-2.93792907183598	5.20144944992251	mag
192	sperm storage (GO:0046693)	1/12	0.158254694406638	0.375467020062807	0.216326115097972	0.522656092709779	-2.78698758864534	5.1379497257745	Est-6
193	negative regulation of neural precursor cell proliferation (GO:2000178)	2/33	0.0800577307499314	0.343651047013636	0.137107525910947	0.510068226763482	-2.00801822707029	5.07026062202049	pros;Ctr9
194	galactose catabolic process via UDP-galactose (GO:0033499)	1/7	0.0955992648177271	0.343651047013636	0.1392579153305	0.510068226763482	-2.15372704436898	5.05606839330884	CG10467
195	organelle membrane fusion (GO:0090174)	2/29	0.0638562024191786	0.343651047013636	0.112292210971031	0.510068226763482	-1.82140959609745	5.0109192107784	Syt14;Sytbeta
196	extracellular matrix organization (GO:0030198)	2/35	0.0885855267905414	0.343651047013636	0.149931651733964	0.510068226763482	-2.06202430549194	4.99790727070906	Plod;CG6184
197	negative regulation of neuroblast proliferation (GO:0007406)	2/33	0.0800577307499314	0.343651047013636	0.137107525910947	0.510068226763482	-1.97871451549028	4.99626853723752	pros;Ctr9
198	positive regulation of neuroblast proliferation (GO:0002052)	1/13	0.170256766246853	0.385787803667963	0.230896542952963	0.531149842154155	-2.81763734268179	4.98847924773575	pros
199	negative regulation of protein polymerization (GO:0032272)	1/10	0.13372909725781	0.353301763497709	0.186357702283868	0.510068226763482	-2.46784250034409	4.96514903527679	mwh
200	positive regulation of behavior (GO:0048520)	2/29	0.0638562024191786	0.343651047013636	0.112292210971031	0.510068226763482	-1.8041084742196	4.96332172135511	homer;5-HT2A
201	periodic partitioning by pair rule gene (GO:0007366)	1/9	0.121200567510236	0.345878978036287	0.170949377124059	0.510068226763482	-2.32174171250901	4.89959132395032	sob
202	entrainment of circadian clock by photoperiod (GO:0043153)	1/12	0.158254694406638	0.375467020062807	0.216326115097972	0.522656092709779	-2.65360272035505	4.89204811134081	per
203	fatty acid oxidation (GO:0019395)	2/33	0.0800577307499314	0.343651047013636	0.137107525910947	0.510068226763482	-1.92295559440055	4.85547685610816	Acox57D-d;CG5009
204	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/12	0.158254694406638	0.375467020062807	0.216326115097972	0.522656092709779	-2.57477457174211	4.74672451313058	Cep135
205	carbohydrate phosphorylation (GO:0046835)	1/13	0.170256766246853	0.385787803667963	0.230896542952963	0.531149842154155	-2.6776793209258	4.74069090517375	Pfrx
206	positive regulation of imaginal disc growth (GO:0045572)	1/12	0.158254694406638	0.375467020062807	0.216326115097972	0.522656092709779	-2.56206599234706	4.72329561725611	Desat1
207	purine nucleobase catabolic process (GO:0006145)	1/7	0.0955992648177271	0.343651047013636	0.1392579153305	0.510068226763482	-1.94951174396782	4.57665456578229	ry
208	divalent metal ion transport (GO:0070838)	2/36	0.0929463178397974	0.343651047013636	0.156431644630386	0.510068226763482	-1.91932655346688	4.55980777636066	TrpA1;SelG
209	metal ion transport (GO:0030001)	3/58	0.0497902988640608	0.343651047013636	0.103781463732092	0.510068226763482	-1.49666697441112	4.48990381327546	NAAT1;Elk;ppk18
210	regulation of vesicle fusion (GO:0031338)	1/12	0.158254694406638	0.375467020062807	0.216326115097972	0.522656092709779	-2.43251264947188	4.48445760979222	Rab3
211	negative regulation of cytoskeleton organization (GO:0051494)	1/10	0.13372909725781	0.353301763497709	0.186357702283868	0.510068226763482	-2.22465753031265	4.47587566423424	mwh
212	cAMP metabolic process (GO:0046058)	1/10	0.13372909725781	0.353301763497709	0.186357702283868	0.510068226763482	-2.21414399282558	4.45472306616366	CG43373
213	formation of translation preinitiation complex (GO:0001731)	1/11	0.146079632897681	0.365199082244203	0.20148154240069	0.516509886239058	-2.31071694299632	4.44490291058962	MCTS1
214	superoxide metabolic process (GO:0006801)	1/7	0.0955992648177271	0.343651047013636	0.1392579153305	0.510068226763482	-1.88512522074622	4.42550139812953	Sod3
215	branched-chain amino acid catabolic process (GO:0009083)	1/7	0.0955992648177271	0.343651047013636	0.1392579153305	0.510068226763482	-1.88112163052549	4.41610260916614	CG6638
216	regulation of anatomical structure morphogenesis (GO:0022603)	1/13	0.170256766246853	0.385787803667963	0.230896542952963	0.531149842154155	-2.46535042408364	4.36477372110364	SelG
217	regulation of circadian sleep/wake cycle, sleep (GO:0045187)	2/34	0.0842884191043286	0.343651047013636	0.143488798726019	0.510068226763482	-1.76251976843005	4.35961168345505	per;homer
218	eye photoreceptor cell differentiation (GO:0001754)	2/36	0.0929463178397974	0.343651047013636	0.156431644630386	0.510068226763482	-1.81319865825303	4.30767621437564	pros;ihog
219	negative regulation of DNA metabolic process (GO:0051053)	1/10	0.13372909725781	0.353301763497709	0.186357702283868	0.510068226763482	-2.12703612665445	4.2794673366654	CG4078
220	telomere capping (GO:0016233)	1/16	0.205249365427426	0.431029920326514	0.273012793295143	0.575927892750155	-2.68933546296873	4.25864237007417	ver
221	monovalent inorganic cation transport (GO:0015672)	3/57	0.0476997903768364	0.343651047013636	0.0999705572547799	0.510068226763482	-1.38975315044123	4.22878018242391	NAAT1;Elk;ppk18
222	positive regulation of JAK-STAT cascade (GO:0046427)	1/11	0.146079632897681	0.365199082244203	0.20148154240069	0.516509886239058	-2.18196112683464	4.19722778804939	Jafrac2
223	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-2.73029415361054	4.17674536913677	ntc
224	galactose catabolic process (GO:0019388)	1/8	0.108491487569594	0.343651047013636	0.155251252483059	0.510068226763482	-1.87708939338889	4.16917240105217	CG10467
225	cellular modified amino acid catabolic process (GO:0042219)	1/8	0.108491487569594	0.343651047013636	0.155251252483059	0.510068226763482	-1.87548416501943	4.16560705470324	CG9547
226	regulation of mitotic recombination (GO:0000019)	1/7	0.0955992648177271	0.343651047013636	0.1392579153305	0.510068226763482	-1.7715266341028	4.1588184751686	Cap-D3
227	regulation of protein localization to nucleus (GO:1900180)	1/11	0.146079632897681	0.365199082244203	0.20148154240069	0.516509886239058	-2.13827947362251	4.11320161249793	pros
228	positive regulation of STAT cascade (GO:1904894)	1/11	0.146079632897681	0.365199082244203	0.20148154240069	0.516509886239058	-2.12092110812531	4.07981100204024	Jafrac2
229	regulation of protein modification process (GO:0031399)	1/13	0.170256766246853	0.385787803667963	0.230896542952963	0.531149842154155	-2.29358665818939	4.0606749754287	per
230	positive regulation of apoptotic signaling pathway (GO:2001235)	1/12	0.158254694406638	0.375467020062807	0.216326115097972	0.522656092709779	-2.20259015835604	4.06058410386381	Jafrac2
231	regulation of establishment of planar polarity (GO:0090175)	1/18	0.227756809885153	0.437437682477834	0.299809359989278	0.585111815462946	-2.66186939772808	3.93817413192675	CG11438
232	glycoprotein metabolic process (GO:0009100)	2/29	0.0638562024191786	0.343651047013636	0.112292210971031	0.510068226763482	-1.41628471757684	3.89637142268462	LManII;LManI
233	glucose homeostasis (GO:0042593)	2/36	0.0929463178397974	0.343651047013636	0.156431644630386	0.510068226763482	-1.6322184984038	3.87771564369688	Desat1;Glut1
234	negative regulation of stem cell proliferation (GO:2000647)	2/38	0.101848324848563	0.343651047013636	0.169585993173715	0.510068226763482	-1.68019369434074	3.83801703087559	pros;Ctr9
235	regulation of neuronal synaptic plasticity (GO:0048168)	1/13	0.170256766246853	0.385787803667963	0.230896542952963	0.531149842154155	-2.15634449960659	3.81769492628117	Rab3
236	iron-sulfur cluster assembly (GO:0016226)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-2.48674120267145	3.80416329455364	bcn92
237	regulation of metal ion transport (GO:0010959)	1/13	0.170256766246853	0.385787803667963	0.230896542952963	0.531149842154155	-2.13274708931387	3.77591694805721	CG2121
238	response to light stimulus (GO:0009416)	3/62	0.0585887659102691	0.343651047013636	0.119581710340289	0.510068226763482	-1.32575787707961	3.76145656733006	Ggt-1;TrpA1;per
239	dosage compensation by hyperactivation of X chromosome (GO:0009047)	1/14	0.182088297821934	0.399142826747355	0.245197855205798	0.545384935292308	-2.1763384195499	3.70687791703533	msl-2
240	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/15	0.193751703969665	0.418642074648739	0.259234989451364	0.570316976793	-2.255856867744	3.70226224765005	Papst2
241	regulation of synaptic vesicle exocytosis (GO:2000300)	1/7	0.0955992648177271	0.343651047013636	0.1392579153305	0.510068226763482	-1.54780503944186	3.63361186339146	Rab3
242	metal ion homeostasis (GO:0055065)	1/19	0.238771188276845	0.443118309532182	0.312837382645025	0.589615627726604	-2.51949495075388	3.60854552670244	MtnD
243	regulation of microtubule depolymerization (GO:0031114)	1/16	0.205249365427426	0.431029920326514	0.273012793295143	0.575927892750155	-2.26915300868767	3.5932710069242	Cep135
244	vesicle fusion (GO:0006906)	2/37	0.097368120278225	0.343651047013636	0.16298447870542	0.510068226763482	-1.53262499387555	3.56987662040762	Syt14;Sytbeta
245	adult somatic muscle development (GO:0007527)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-2.32924499394761	3.56322897633227	Sply
246	carboxylic acid transmembrane transport (GO:1905039)	2/42	0.120303106930719	0.345878978036287	0.196400268241029	0.516509886239058	-1.64693094672979	3.48777290977058	NAAT1;Dic1
247	DNA geometric change (GO:0032392)	1/15	0.193751703969665	0.418642074648739	0.259234989451364	0.570316976793	-2.12474367165661	3.48708217883277	CG4078
248	detection of temperature stimulus involved in sensory perception of pain (GO:0050965)	1/12	0.158254694406638	0.375467020062807	0.216326115097972	0.522656092709779	-1.88385699291362	3.47298371889903	TrpA1
249	calcium ion transport (GO:0006816)	2/42	0.120303106930719	0.345878978036287	0.196400268241029	0.516509886239058	-1.63143048242394	3.45494694362904	TrpA1;SelG
250	oligosaccharide catabolic process (GO:0009313)	1/11	0.146079632897681	0.365199082244203	0.20148154240069	0.516509886239058	-1.79294044120783	3.44890628417019	Mal-A2
251	stem cell fate determination (GO:0048867)	2/32	0.0758962629922175	0.343651047013636	0.13079241892679	0.510068226763482	-1.33632029582542	3.44555199005257	pros;mira
252	ion transport (GO:0006811)	3/68	0.0730481759257113	0.343651047013636	0.144806234886412	0.510068226763482	-1.30667207273063	3.4190853311516	CG15096;TrpA1;dmGlut
253	SREBP signaling pathway (GO:0032933)	1/7	0.0955992648177271	0.343651047013636	0.1392579153305	0.510068226763482	-1.452580019626	3.41006254491956	S1P
254	regulation of oviposition (GO:0046662)	1/18	0.227756809885153	0.437437682477834	0.299809359989278	0.585111815462946	-2.29104722209981	3.3895513103674	Est-6
255	metallo-sulfur cluster assembly (GO:0031163)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-2.21015673144944	3.38105030952086	bcn92
256	regulation of macromolecule metabolic process (GO:0060255)	4/113	0.0782913133416819	0.343651047013636	0.172385751706942	0.510068226763482	-1.3243687697402	3.3735892306921	pros;D;CG11560;Ctr9
257	detection of temperature stimulus involved in sensory perception (GO:0050961)	1/14	0.182088297821934	0.399142826747355	0.245197855205798	0.545384935292308	-1.97998823567525	3.37244180449301	TrpA1
258	imaginal disc fusion, thorax closure (GO:0046529)	1/19	0.238771188276845	0.443118309532182	0.312837382645025	0.589615627726604	-2.34090058532743	3.35275382596454	Traf4
259	cellular response to topologically incorrect protein (GO:0035967)	1/16	0.205249365427426	0.431029920326514	0.273012793295143	0.575927892750155	-2.11725250608612	3.35273206140326	Gba1b
260	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-2.18875608503977	3.34831206017512	CG43373
261	fatty acid metabolic process (GO:0006631)	2/42	0.120303106930719	0.345878978036287	0.196400268241029	0.516509886239058	-1.5784691318572	3.34278852913188	CG6300;CG5009
262	response to unfolded protein (GO:0006986)	1/16	0.205249365427426	0.431029920326514	0.273012793295143	0.575927892750155	-2.11088426720254	3.34264776648886	Gba1b
263	carbohydrate derivative biosynthetic process (GO:1901137)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-2.17966299699748	3.33440164934208	xit
264	imaginal disc-derived leg joint morphogenesis (GO:0016348)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-2.17497144521664	3.3272246141685	sob
265	membrane lipid metabolic process (GO:0006643)	1/14	0.182088297821934	0.399142826747355	0.245197855205798	0.545384935292308	-1.93740199236375	3.29990620824437	Sply
266	regulation of proteolysis (GO:0030162)	2/44	0.129817477908224	0.353301763497709	0.210000857132405	0.522656092709779	-1.5784767481331	3.22265890289176	7B2;mira
267	regulation of actin filament polymerization (GO:0030833)	2/40	0.110973809738893	0.345878978036287	0.182919088337652	0.510068226763482	-1.45854341055829	3.20655088340104	aru;mwh
268	compound eye pigmentation (GO:0048072)	1/14	0.182088297821934	0.399142826747355	0.245197855205798	0.545384935292308	-1.87587777773919	3.1951142556206	ry
269	positive regulation of neural precursor cell proliferation (GO:2000179)	1/14	0.182088297821934	0.399142826747355	0.245197855205798	0.545384935292308	-1.87079573137172	3.18645819124951	pros
270	photoperiodism (GO:0009648)	1/13	0.170256766246853	0.385787803667963	0.230896542952963	0.531149842154155	-1.79570094549716	3.17919441443308	per
271	sulfate transmembrane transport (GO:1902358)	1/10	0.13372909725781	0.353301763497709	0.186357702283868	0.510068226763482	-1.57995027724584	3.17876387725664	CG5404
272	DNA duplex unwinding (GO:0032508)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-2.05710603782486	3.14691664484071	CG4078
273	peroxisome organization (GO:0007031)	1/19	0.238771188276845	0.443118309532182	0.312837382645025	0.589615627726604	-2.19547053639867	3.14446170283369	CG11737
274	regulation of feeding behavior (GO:0060259)	1/18	0.227756809885153	0.437437682477834	0.299809359989278	0.585111815462946	-2.12228239720727	3.13986766009582	5-HT2A
275	negative regulation of neurogenesis (GO:0050768)	2/41	0.115614174254837	0.345878978036287	0.189643005249734	0.514502323659592	-1.45457358279796	3.13823772748396	pros;Ctr9
276	regulation of gene expression, epigenetic (GO:0040029)	1/18	0.227756809885153	0.437437682477834	0.299809359989278	0.585111815462946	-2.11667003732691	3.13156430362057	msl-2
277	photoreceptor cell morphogenesis (GO:0008594)	1/19	0.238771188276845	0.443118309532182	0.312837382645025	0.589615627726604	-2.17891847213847	3.12075501613207	tau
278	regulation of neural precursor cell proliferation (GO:2000177)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-2.02519298795924	3.09809674641877	pros
279	hydrogen peroxide metabolic process (GO:0042743)	1/13	0.170256766246853	0.385787803667963	0.230896542952963	0.531149842154155	-1.74966729860286	3.09769425515026	Jafrac2
280	positive regulation of circadian sleep/wake cycle, sleep (GO:0045938)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-2.01902931761515	3.08866769587765	homer
281	long-term memory (GO:0007616)	3/74	0.0889284726631348	0.343651047013636	0.171602443994137	0.510068226763482	-1.26301508894112	3.05639914980159	pst;fabp;per
282	cellular response to unfolded protein (GO:0034620)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-1.98620277736204	3.03845035947612	Gba1b
283	positive regulation of neurogenesis (GO:0050769)	1/20	0.24962901377569	0.450822547266544	0.325624597575801	0.596978428888968	-2.17146622837154	3.0135161172355	pros
284	regulation of neuron differentiation (GO:0045664)	1/16	0.205249365427426	0.431029920326514	0.273012793295143	0.575927892750155	-1.9009543342017	3.01021749896198	pros
285	detection of chemical stimulus involved in sensory perception of taste (GO:0050912)	1/20	0.24962901377569	0.450822547266544	0.325624597575801	0.596978428888968	-2.16583105974543	3.00569574625471	TrpA1
286	fatty acid catabolic process (GO:0009062)	2/38	0.101848324848563	0.343651047013636	0.169585993173715	0.510068226763482	-1.31484224495055	3.0034554623269	Acox57D-d;CG5009
287	proteoglycan biosynthetic process (GO:0030166)	1/18	0.227756809885153	0.437437682477834	0.299809359989278	0.585111815462946	-1.97201061593961	2.91754403961619	Papst2
288	brain development (GO:0007420)	2/44	0.129817477908224	0.353301763497709	0.210000857132405	0.522656092709779	-1.42419998326442	2.90768347458632	pros;D
289	imaginal disc-derived male genitalia morphogenesis (GO:0048803)	1/19	0.238771188276845	0.443118309532182	0.312837382645025	0.589615627726604	-2.02203792918036	2.89606292800197	otk2
290	cellular transition metal ion homeostasis (GO:0046916)	1/19	0.238771188276845	0.443118309532182	0.312837382645025	0.589615627726604	-2.00075640704826	2.86558247735918	Atox1
291	regulation of calcium ion transport (GO:0051924)	1/13	0.170256766246853	0.385787803667963	0.230896542952963	0.531149842154155	-1.61564917243869	2.86042218643397	homer
292	regulation of exocytosis (GO:0017157)	1/11	0.146079632897681	0.365199082244203	0.20148154240069	0.516509886239058	-1.48362406461586	2.85390425816526	Rab3
293	male courtship behavior, veined wing generated song production (GO:0045433)	1/23	0.281285191240102	0.463699020981639	0.362585209612409	0.607656653228552	-2.24186412103138	2.84354953330281	per
294	receptor localization to synapse (GO:0097120)	1/8	0.108491487569594	0.343651047013636	0.155251252483059	0.510068226763482	-1.27882302448298	2.84037280178692	Kif3C
295	regulation of Notch signaling pathway (GO:0008593)	4/117	0.086378860736471	0.343651047013636	0.187165531142964	0.510068226763482	-1.14446747242149	2.80281491749386	Fkbp14;uif;e(r);ihog
296	potassium ion transport (GO:0006813)	1/19	0.238771188276845	0.443118309532182	0.312837382645025	0.589615627726604	-1.95525129434521	2.80040779985584	Elk
297	phototaxis (GO:0042331)	1/21	0.260332503822814	0.453893846722774	0.338175426329135	0.599988659616207	-2.07791535276176	2.79644934755433	TrpA1
298	regulation of cell fate specification (GO:0042659)	1/19	0.238771188276845	0.443118309532182	0.312837382645025	0.589615627726604	-1.94449613081849	2.78500372166085	pros
299	cofactor biosynthetic process (GO:0051188)	1/20	0.24962901377569	0.450822547266544	0.325624597575801	0.596978428888968	-1.98925515753078	2.76064734518503	bcn92
300	cyclic purine nucleotide metabolic process (GO:0052652)	1/18	0.227756809885153	0.437437682477834	0.299809359989278	0.585111815462946	-1.85780316683902	2.74857676342106	CG43373
301	neuron projection development (GO:0031175)	2/45	0.134638454770544	0.354157674505126	0.21683748639695	0.522656092709779	-1.37047835824335	2.74803140797294	pros;tau
302	glucose metabolic process (GO:0006006)	1/18	0.227756809885153	0.437437682477834	0.299809359989278	0.585111815462946	-1.85160075928207	2.73940044507228	CG10467
303	regulation of R7 cell differentiation (GO:0045676)	1/16	0.205249365427426	0.431029920326514	0.273012793295143	0.575927892750155	-1.68685352809361	2.67118253031867	pros
304	histone H4 acetylation (GO:0043967)	1/22	0.270883844537679	0.461647115338861	0.350494209773489	0.605854276894174	-2.0440953617829	2.66972175194682	msl-2
305	positive regulation of organ growth (GO:0046622)	1/21	0.260332503822814	0.453893846722774	0.338175426329135	0.599988659616207	-1.9603441866153	2.63822258897898	Desat1
306	R7 cell fate commitment (GO:0007465)	1/19	0.238771188276845	0.443118309532182	0.312837382645025	0.589615627726604	-1.84133359795167	2.63724922967885	pros
307	compound eye cone cell differentiation (GO:0042675)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-1.7158059121677	2.62480304127926	pros
308	regulation of neuron death (GO:1901214)	1/21	0.260332503822814	0.453893846722774	0.338175426329135	0.599988659616207	-1.94198067669213	2.6135090580475	tau
309	heparan sulfate proteoglycan metabolic process (GO:0030201)	1/15	0.193751703969665	0.418642074648739	0.259234989451364	0.570316976793	-1.5918637189131	2.61253142174292	Papst2
310	negative regulation of Notch signaling pathway (GO:0045746)	2/53	0.174463566006591	0.392380882654229	0.272003606346227	0.575927892750155	-1.48998508157612	2.60157258324454	uif;ihog
311	neuroblast development (GO:0014019)	1/21	0.260332503822814	0.453893846722774	0.338175426329135	0.599988659616207	-1.91601332988437	2.57856231686203	D
312	positive regulation of JNK cascade (GO:0046330)	1/20	0.24962901377569	0.450822547266544	0.325624597575801	0.596978428888968	-1.8538853335457	2.57278389097313	Traf4
313	glutathione metabolic process (GO:0006749)	2/47	0.144397240268501	0.365199082244203	0.230567514041298	0.531149842154155	-1.32867746219952	2.57123957050269	Ggt-1;GstE12
314	response to metal ion (GO:0010038)	1/21	0.260332503822814	0.453893846722774	0.338175426329135	0.599988659616207	-1.89033284369213	2.54400163143194	MtnD
315	male courtship behavior, veined wing vibration (GO:0016545)	1/24	0.291538668756965	0.466616123275037	0.374452609808273	0.609897685058243	-2.05176134917745	2.52896539496	per
316	regulation of protein metabolic process (GO:0051246)	1/22	0.270883844537679	0.461647115338861	0.350494209773489	0.605854276894174	-1.93124163936081	2.52232743602037	mira
317	dosage compensation (GO:0007549)	1/21	0.260332503822814	0.453893846722774	0.338175426329135	0.599988659616207	-1.87373412300323	2.5216631460942	msl-2
318	regulation of protein polymerization (GO:0032271)	1/18	0.227756809885153	0.437437682477834	0.299809359989278	0.585111815462946	-1.70129529742232	2.5170269949366	aru
319	glycolytic process (GO:0006096)	1/21	0.260332503822814	0.453893846722774	0.338175426329135	0.599988659616207	-1.86643798259055	2.51184403239952	Pfrx
320	response to sterol (GO:0036314)	1/20	0.24962901377569	0.450822547266544	0.325624597575801	0.596978428888968	-1.80690291395115	2.50758265651457	hfw
321	respiratory electron transport chain (GO:0022904)	3/77	0.0973655606016771	0.343651047013636	0.185499757727694	0.510068226763482	-1.0725640224157	2.49830484148173	GC1;CG14757;ND-B18
322	regulation of neuroblast proliferation (GO:1902692)	2/49	0.15429807323537	0.375467020062807	0.244353286359895	0.545384935292308	-1.31917905392002	2.46537284832258	pros;Ctr9
323	positive regulation of stem cell proliferation (GO:2000648)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-1.60941191191845	2.4620437842749	pros
324	imaginal disc fusion (GO:0046528)	1/19	0.238771188276845	0.443118309532182	0.312837382645025	0.589615627726604	-1.71585543381601	2.45753318470123	Traf4
325	synapse assembly (GO:0007416)	1/25	0.301646371972211	0.46793860267484	0.38610051797902	0.609897685058243	-2.03556724626739	2.43962714403336	pros
326	protein glycosylation (GO:0006486)	2/52	0.16938137230262	0.385787803667963	0.265087666235273	0.575927892750155	-1.36876824299053	2.43038826709578	CG33774;xit
327	protein complex subunit organization (GO:0071822)	1/20	0.24962901377569	0.450822547266544	0.325624597575801	0.596978428888968	-1.73212059307037	2.40380129150227	Plod
328	regulation of phosphorylation (GO:0042325)	1/23	0.281285191240102	0.463699020981639	0.362585209612409	0.607656653228552	-1.89261687862537	2.40056914754508	per
329	vesicle organization (GO:0016050)	2/48	0.149330905066653	0.371790936482819	0.237454876183569	0.544167424587347	-1.26176845845145	2.39936703502396	Syt14;Sytbeta
330	mitotic chromosome condensation (GO:0007076)	1/25	0.301646371972211	0.46793860267484	0.38610051797902	0.609897685058243	-1.98785218093865	2.3824406429395	Cap-D3
331	telomere organization (GO:0032200)	1/20	0.24962901377569	0.450822547266544	0.325624597575801	0.596978428888968	-1.7083898988284	2.37086832269207	ver
332	positive regulation of stress-activated MAPK cascade (GO:0032874)	1/22	0.270883844537679	0.461647115338861	0.350494209773489	0.605854276894174	-1.80475865444396	2.35713241508497	Traf4
333	plasma membrane bounded cell projection organization (GO:0120036)	1/23	0.281285191240102	0.463699020981639	0.362585209612409	0.607656653228552	-1.85457142337424	2.35231281679392	tau
